"points","day","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"27984","0.0","0.0","0.0982142857142857","0.06845238095238096","0.17559523809523808","0.21130952380952378","0.363095238095238"
"28032","0.0","0.0","0.03273809523809526","0.07142857142857144","0.047619047619047644","0.13988095238095238","0.4255952380952381"
"28080","0.0","0.0","0.05357142857142857","0.1517857142857143","0.08333333333333329","0.1041666666666667","0.47023809523809523"
"28128","0.0","0.0","0.03273809523809523","0.130952380952381","0.023809523809523774","0.1607142857142857","0.4583333333333333"
"28176","0.0","0.0","0.03869047619047618","0.13095238095238096","0.05654761904761902","0.17559523809523808","0.3541666666666667"
"28224","0.0","0.0","0.09523809523809523","0.130952380952381","0.13690476190476192","0.14583333333333331","0.32738095238095233"
"28272","0.0","0.0","0.13095238095238093","0.13095238095238093","0.16666666666666663","0.13095238095238093","0.28869047619047616"
"28320","0.0","0.0","0.0833333333333333","0.07142857142857142","0.13392857142857148","0.17261904761904762","0.25"
"28368","0.0","0.0","0.038690476190476226","0.059523809523809534","0.07440476190476192","0.22619047619047622","0.2142857142857143"
"28416","0.0","0.0","0.02678571428571431","0.1875","0.047619047619047616","0.31547619047619047","0.1785714285714286"
"28464","0.0","0.0","0.053571428571428534","0.25","0.01785714285714283","0.3660714285714286","0.17261904761904762"
"28512","0.0","0.0","0.041666666666666685","0.31845238095238093","0.056547619047619034","0.35714285714285715","0.21428571428571422"
"28560","0.0","0.0","0.19345238095238093","0.3869047619047619","0.20833333333333334","0.44642857142857145","0.2916666666666667"
"28608","0.0","0.0","0.2113095238095238","0.4345238095238095","0.22916666666666663","0.4553571428571429","0.28571428571428575"
"28656","0.0","0.0","0.08333333333333333","0.45833333333333337","0.06547619047619048","0.47321428571428575","0.3244047619047619"
"28704","0.0","0.0","0.02976190476190475","0.41666666666666663","0.038690476190476206","0.32738095238095233","0.32738095238095233"
"28752","0.0","0.0","0.1130952380952381","0.31250000000000006","0.13095238095238093","0.21428571428571427","0.32738095238095244"
"28800","0.0","0.0","0.17857142857142855","0.15476190476190477","0.21726190476190477","0.11011904761904759","0.33928571428571425"
"28848","0.0","0.0","0.23809523809523808","0.21130952380952384","0.29166666666666674","0.07440476190476189","0.34226190476190477"
"28896","0.0","0.0","0.32440476190476186","0.32440476190476186","0.40476190476190477","0.04761904761904756","0.43750000000000006"
"28944","0.0","0.0","0.3035714285714286","0.22916666666666666","0.39285714285714285","0.02083333333333335","0.4285714285714286"
"28992","0.0","0.0","0.15476190476190477","0.2470238095238095","0.21428571428571427","0.12797619047619052","0.3482142857142857"
"29040","0.0","0.0","0.12797619047619047","0.2619047619047619","0.1577380952380952","0.12202380952380948","0.25595238095238093"
"29088","0.0","0.0","0.0892857142857143","0.21130952380952384","0.09226190476190473","0.1726190476190476","0.24404761904761904"
"29136","0.0","0.0","0.03869047619047617","0.2232142857142857","0.03273809523809529","0.21428571428571425","0.22619047619047622"
"29184","0.0","0.0","0.0416666666666667","0.20833333333333331","0.035714285714285726","0.26785714285714285","0.16071428571428575"
"29232","0.0","0.0","0.10714285714285719","0.13988095238095244","0.03273809523809526","0.3303571428571428","0.1011904761904762"
"29280","0.0","0.0","0.10119047619047619","0.08928571428571427","0.08928571428571427","0.37202380952380953","0.13095238095238093"
"29328","0.0","0.0","0.10416666666666667","0.11904761904761904","0.07440476190476192","0.38988095238095233","0.1696428571428572"
"29376","0.0","0.0","0.11309523809523811","0.17261904761904762","0.047619047619047596","0.41369047619047616","0.22916666666666669"
"29424","0.0","0.0","0.1011904761904762","0.21130952380952384","0.07440476190476189","0.3898809523809524","0.32738095238095244"
"29472","0.0","0.0","0.11011904761904764","0.23809523809523808","0.11904761904761903","0.35416666666666663","0.35416666666666663"
"29520","0.0","0.0","0.08333333333333331","0.3065476190476191","0.08035714285714286","0.41369047619047616","0.23511904761904762"
"29568","0.0","0.0","0.03869047619047619","0.34523809523809523","0.13392857142857142","0.38988095238095244","0.1577380952380953"
"29616","0.0","0.0","0.03571428571428572","0.2619047619047619","0.09821428571428573","0.2857142857142857","0.14583333333333331"
"29664","0.0","0.0","0.03869047619047619","0.2053571428571429","0.10416666666666669","0.16964285714285715","0.14285714285714282"
"29712","0.0","0.0","0.14285714285714285","0.15773809523809523","0.14880952380952378","0.09821428571428571","0.17559523809523803"
"29760","0.0","0.0","0.1904761904761905","0.13095238095238093","0.13095238095238093","0.08333333333333334","0.193452380952381"
"29808","0.0","0.0","0.19642857142857145","0.1279761904761905","0.11904761904761908","0.06845238095238095","0.09523809523809526"
"29856","0.0","0.0","0.261904761904762","0.07440476190476189","0.1964285714285714","0.18154761904761907","0.1755952380952381"
"29904","0.0","0.0","0.29761904761904767","0.09523809523809523","0.2380952380952381","0.11904761904761905","0.17559523809523808"
"29952","0.0","0.0","0.25297619047619047","0.14583333333333337","0.19642857142857145","0.20833333333333334","0.12202380952380953"
"30000","0.0","0.0","0.27976190476190477","0.14583333333333331","0.21130952380952384","0.2142857142857143","0.12202380952380955"
"30048","0.0","0.0","0.1428571428571429","0.15773809523809526","0.08630952380952381","0.2202380952380952","0.1577380952380953"
"30096","0.0","0.0","0.130952380952381","0.15476190476190477","0.09226190476190477","0.25595238095238093","0.30059523809523814"
"30144","0.0","0.0","0.09226190476190474","0.15773809523809526","0.05952380952380952","0.23809523809523808","0.15476190476190477"
"30192","0.0","0.0","0.08035714285714284","0.13988095238095238","0.07738095238095238","0.1517857142857143","0.06845238095238095"
"30240","0.0","0.0","0.07738095238095238","0.04761904761904763","0.08035714285714285","0.17559523809523814","0.06845238095238095"
"30288","0.0","0.0","0.08333333333333334","0.19940476190476192","0.09226190476190478","0.2767857142857143","0.0386904761904762"
"30336","0.0","0.0","0.1726190476190476","0.20833333333333334","0.1636904761904762","0.2648809523809524","0.0654761904761905"
"30384","0.0","0.0","0.06250000000000001","0.20833333333333331","0.06547619047619042","0.2857142857142857","0.0476190476190476"
"30432","0.0","0.0","0.16369047619047625","0.2142857142857143","0.125","0.363095238095238","0.11309523809523812"
"30480","0.0","0.0","0.16964285714285712","0.21726190476190477","0.13988095238095238","0.37797619047619047","0.09821428571428573"
"30528","0.0","0.0","0.23809523809523808","0.2142857142857143","0.20535714285714282","0.2738095238095238","0.09821428571428573"
"30576","0.0","0.0","0.11309523809523812","0.1904761904761905","0.10416666666666666","0.26190476190476186","0.09821428571428573"
"30624","0.0","0.0","0.03571428571428571","0.11607142857142855","0.050595238095238124","0.19047619047619047","0.06547619047619045"
"30672","0.0","0.0","0.10119047619047619","0.15476190476190474","0.10119047619047616","0.15773809523809523","0.038690476190476206"
"30720","0.0","0.0","0.0863095238095238","0.19047619047619047","0.07738095238095237","0.10714285714285712","0.11607142857142859"
"30768","0.0","0.0","0.130952380952381","0.20238095238095236","0.11904761904761904","0.0744047619047619","0.05059523809523809"
"30816","0.0","0.0","0.125","0.20535714285714285","0.11309523809523814","0.11011904761904762","0.05059523809523806"
"30864","0.0","0.0","0.1339285714285714","0.16666666666666666","0.13988095238095233","0.1101190476190476","0.05059523809523806"
"30912","0.0","0.0","0.07142857142857144","0.18452380952380953","0.0892857142857143","0.05357142857142859","0.05357142857142858"
"30960","0.0","0.0","0.07440476190476186","0.10416666666666667","0.05059523809523809","0.05357142857142855","0.07738095238095236"
"31008","0.0","0.0","0.09523809523809526","0.05952380952380952","0.05654761904761904","0.10714285714285714","0.08630952380952382"
"31056","0.0","0.0","0.05357142857142859","0.08928571428571429","0.020833333333333322","0.12797619047619047","0.041666666666666685"
"31104","0.0","0.0","0.032738095238095274","0.0982142857142857","0.08928571428571432","0.13095238095238093","0.11904761904761907"
"31152","0.0","0.0","0.05952380952380951","0.08333333333333333","0.15773809523809518","0.14583333333333331","0.15773809523809518"
"31200","0.0","0.0","0.03273809523809529","0.041666666666666685","0.125","0.1607142857142857","0.15773809523809518"
"31248","0.0","0.0","0.06845238095238093","0.15476190476190477","0.11904761904761907","0.16666666666666663","0.15773809523809523"
"31296","0.0","0.0","0.08630952380952382","0.17261904761904762","0.11607142857142855","0.11607142857142859","0.16369047619047616"
"31344","0.0","0.0","0.05952380952380953","0.15476190476190477","0.08035714285714284","0.07738095238095238","0.1607142857142857"
"31392","0.0","0.0","0.13690476190476186","0.16964285714285715","0.04464285714285712","0.10714285714285711","0.07440476190476188"
"31440","0.0","0.0","0.20833333333333331","0.181547619047619","0.14880952380952384","0.12797619047619052","0.1517857142857143"
"31488","0.0","0.0","0.25595238095238093","0.17559523809523808","0.2351190476190476","0.19940476190476192","0.19047619047619047"
"31536","0.0","0.0","0.23809523809523814","0.11904761904761907","0.1964285714285714","0.17559523809523808","0.1904761904761904"
"31584","0.0","0.0","0.19345238095238093","0.10416666666666669","0.1398809523809524","0.17559523809523808","0.1904761904761904"
"31632","0.0","0.0","0.2767857142857143","0.15476190476190474","0.21428571428571425","0.17261904761904762","0.22321428571428573"
"31680","0.0","0.0","0.27380952380952384","0.125","0.24107142857142855","0.13392857142857145","0.22321428571428573"
"31728","0.0","0.0","0.18154761904761907","0.08333333333333331","0.14583333333333337","0.07738095238095237","0.10416666666666664"
"31776","0.0","0.0","0.15476190476190477","0.053571428571428575","0.10714285714285714","0.026785714285714288","0.09226190476190474"
"31824","0.0","0.0","0.08035714285714288","0.04166666666666666","0.07142857142857144","0.09226190476190474","0.11011904761904762"
"31872","0.0","0.0","0.07142857142857141","0.056547619047619055","0.09226190476190478","0.10416666666666666","0.10416666666666669"
"31920","0.0","0.0","0.07142857142857147","0.05059523809523811","0.1279761904761905","0.10416666666666666","0.10416666666666669"
"31968","0.0","0.0","0.1755952380952381","0.10416666666666666","0.10714285714285712","0.18452380952380953","0.09821428571428575"
"32016","0.0","0.0","0.3214285714285714","0.1636904761904762","0.25297619047619047","0.2380952380952381","0.16666666666666669"
"32064","0.0","0.0","0.4107142857142857","0.19940476190476192","0.27976190476190477","0.19345238095238096","0.11309523809523811"
"32112","0.0","0.0","0.3988095238095238","0.1726190476190476","0.21130952380952378","0.12202380952380953","0.023809523809523794"
"32160","0.0","0.0","0.3154761904761905","0.06250000000000001","0.12202380952380949","0.16964285714285715","0.04166666666666665"
"32208","0.0","0.0","0.24404761904761907","0.125","0.1517857142857143","0.13690476190476192","0.04166666666666664"
"32256","0.0","0.0","0.2321428571428571","0.10416666666666667","0.1517857142857143","0.1369047619047619","0.04166666666666664"
"32304","0.0","0.0","0.1220238095238095","0.08333333333333333","0.05357142857142854","0.13988095238095233","0.16964285714285718"
"32352","0.0","0.0","0.02976190476190476","0.1607142857142857","0.05952380952380956","0.20535714285714288","0.1339285714285714"
"32400","0.0","0.0","0.08630952380952381","0.16666666666666666","0.11011904761904762","0.15773809523809526","0.10416666666666664"
"32448","0.0","0.0","0.04761904761904761","0.13988095238095238","0.038690476190476164","0.1339285714285714","0.13988095238095238"
"32496","0.0","0.0","0.04166666666666666","0.09226190476190477","0.07440476190476195","0.16964285714285715","0.12797619047619052"
"32544","0.0","0.0","0.07738095238095241","0.07738095238095238","0.04166666666666664","0.18154761904761907","0.1904761904761905"
"32592","0.0","0.0","0.04166666666666665","0.09523809523809526","0.020833333333333336","0.24107142857142855","0.24702380952380953"
"32640","0.0","0.0","0.0535714285714286","0.09821428571428573","0.03869047619047618","0.09226190476190475","0.125"
"32688","0.0","0.0","0.03869047619047618","0.0773809523809524","0.059523809523809534","0.11607142857142859","0.1577380952380953"
"32736","0.0","0.0","0.05654761904761901","0.12202380952380955","0.04166666666666666","0.11607142857142855","0.24404761904761907"
"32784","0.0","0.0","0.06845238095238093","0.16369047619047622","0.12202380952380953","0.13690476190476192","0.3303571428571429"
"32832","0.0","0.0","0.16071428571428573","0.18750000000000003","0.20833333333333337","0.17261904761904762","0.3363095238095238"
"32880","0.0","0.0","0.2648809523809524","0.16071428571428573","0.2857142857142857","0.19047619047619047","0.41666666666666663"
"32928","0.0","0.0","0.26488095238095233","0.1101190476190476","0.28273809523809523","0.22916666666666669","0.48809523809523814"
"32976","0.0","0.0","0.28273809523809523","0.15476190476190477","0.2857142857142857","0.3363095238095238","0.44642857142857145"
"33024","0.0","0.0","0.37797619047619047","0.15178571428571427","0.38392857142857145","0.3214285714285714","0.4970238095238095"
"33072","0.0","0.0","0.488095238095238","0.125","0.4821428571428572","0.2767857142857143","0.41964285714285715"
"33120","0.0","0.0","0.5595238095238095","0.1279761904761905","0.5535714285714286","0.24107142857142855","0.4196428571428571"
"33168","0.0","0.0","0.5476190476190477","0.11904761904761905","0.5476190476190476","0.1755952380952381","0.40476190476190477"
"33216","0.0","0.0","0.4999999999999999","0.08630952380952381","0.48214285714285715","0.10416666666666666","0.37500000000000006"
"33264","0.0","0.0","0.4851190476190476","0.03273809523809525","0.4523809523809524","0.14880952380952378","0.38392857142857145"
"33312","0.0","0.0","0.4375","0.04166666666666667","0.39583333333333337","0.07738095238095236","0.28273809523809523"
"33360","0.0","0.0","0.33035714285714285","0.026785714285714288","0.2738095238095238","0.0863095238095238","0.21130952380952384"
"33408","0.0","0.0","0.2261904761904762","0.08035714285714286","0.17857142857142855","0.12202380952380955","0.15476190476190477"
"33456","0.0","0.0","0.11011904761904762","0.08035714285714288","0.06547619047619047","0.14285714285714285","0.21130952380952384"
"33504","0.0","0.0","0.1011904761904762","0.13988095238095238","0.035714285714285754","0.16964285714285715","0.36904761904761907"
"33552","0.0","0.0","0.1577380952380953","0.1636904761904762","0.11011904761904763","0.1875","0.47023809523809523"
"33600","0.0","0.0","0.15476190476190477","0.17559523809523808","0.181547619047619","0.1964285714285714","0.40476190476190477"
"33648","0.0","0.0","0.2708333333333333","0.25","0.3125","0.2589285714285714","0.49404761904761907"
"33696","0.0","0.0","0.3809523809523809","0.27976190476190477","0.43452380952380953","0.21428571428571427","0.5803571428571428"
"33744","0.0","0.0","0.48214285714285715","0.29464285714285715","0.5505952380952381","0.21130952380952378","0.6458333333333334"
"33792","0.0","0.0","0.5773809523809523","0.29166666666666663","0.6517857142857143","0.2172619047619047","0.6130952380952381"
"33840","0.0","0.0","0.6696428571428571","0.1875","0.7113095238095237","0.09226190476190475","0.44940476190476186"
"33888","0.0","0.0","0.755952380952381","0.1875","0.7738095238095237","0.14880952380952378","0.34226190476190477"
"33936","0.0","0.0","0.7232142857142858","0.21130952380952378","0.7023809523809524","0.16369047619047616","0.3392857142857143"
"33984","0.0","0.0","0.5922619047619047","0.27976190476190477","0.5297619047619048","0.29464285714285715","0.34226190476190477"
"34032","0.0","0.0","0.375","0.27083333333333337","0.324404761904762","0.2857142857142857","0.25297619047619047"
"34080","0.0","0.0","0.24404761904761899","0.23511904761904762","0.16964285714285718","0.2797619047619047","0.3273809523809524"
"34128","0.0","0.0","0.11607142857142858","0.244047619047619","0.014880952380952358","0.2857142857142857","0.36607142857142855"
"34176","0.0","0.0","0.02976190476190476","0.22321428571428573","0.10416666666666664","0.21130952380952378","0.32738095238095244"
"34224","0.0","0.0","0.17559523809523805","0.2232142857142857","0.25595238095238093","0.15773809523809523","0.3392857142857143"
"34272","0.0","0.0","0.2410714285714286","0.22321428571428573","0.2976190476190476","0.14285714285714288","0.33035714285714285"
"34320","0.0","0.0","0.20833333333333337","0.1488095238095238","0.24702380952380948","0.125","0.300595238095238"
"34368","0.0","0.0","0.05059523809523809","0.08035714285714286","0.11011904761904763","0.15476190476190477","0.23214285714285715"
"34416","0.0","0.0","0.041666666666666706","0.04464285714285715","0.02678571428571433","0.14880952380952384","0.22023809523809523"
"34464","0.0","0.0","0.10416666666666667","0.05357142857142855","0.07440476190476195","0.1488095238095238","0.27976190476190477"
"34512","0.0","0.0","0.10714285714285716","0.05357142857142856","0.06845238095238093","0.1636904761904762","0.30654761904761907"
"34560","0.0","0.0","0.13988095238095236","0.11904761904761903","0.11309523809523811","0.1636904761904762","0.2678571428571428"
"34608","0.0","0.0","0.1785714285714286","0.13690476190476186","0.15773809523809523","0.16369047619047616","0.26785714285714285"
"34656","0.0","0.0","0.1517857142857143","0.1369047619047619","0.1428571428571428","0.13988095238095238","0.19940476190476186"
"34704","0.0","0.0","0.026785714285714288","0.13392857142857142","0.04464285714285712","0.0982142857142857","0.10714285714285715"
"34752","0.0","0.0","0.04761904761904765","0.13392857142857142","0.035714285714285705","0.05654761904761904","0.0238095238095238"
"34800","0.0","0.0","0.13392857142857148","0.13690476190476192","0.14583333333333334","0.05654761904761904","0.06547619047619047"
"34848","0.0","0.0","0.1875","0.12797619047619047","0.20238095238095236","0.07142857142857144","0.08035714285714285"
"34896","0.0","0.0","0.22916666666666663","0.13392857142857142","0.24999999999999997","0.06250000000000001","0.13095238095238093"
"34944","0.0","0.0","0.29166666666666674","0.1339285714285714","0.31845238095238093","0.050595238095238096","0.15178571428571425"
"34992","0.0","0.0","0.4077380952380953","0.13095238095238093","0.43749999999999994","0.05654761904761907","0.06845238095238093"
"35040","0.0","0.0","0.3839285714285714","0.11904761904761904","0.43154761904761907","0.05952380952380955","0.11607142857142856"
"35088","0.0","0.0","0.3898809523809524","0.11904761904761907","0.44047619047619047","0.08333333333333331","0.17857142857142855"
"35136","0.0","0.0","0.39583333333333326","0.11309523809523812","0.4136904761904762","0.050595238095238124","0.14880952380952378"
"35184","0.0","0.0","0.3154761904761906","0.10416666666666666","0.30952380952380953","0.06547619047619045","0.13392857142857145"
"35232","0.0","0.0","0.2708333333333333","0.06250000000000001","0.25595238095238093","0.05654761904761904","0.13095238095238093"
"35280","0.0","0.0","0.25297619047619047","0.06845238095238097","0.17261904761904764","0.056547619047619055","0.1636904761904762"
"35328","0.0","0.0","0.08928571428571425","0.05654761904761904","0.023809523809523826","0.1160714285714286","0.10416666666666667"
"35376","0.0","0.0","0.09523809523809525","0.03869047619047619","0.13095238095238093","0.14583333333333337","0.15773809523809523"
"35424","0.0","0.0","0.11904761904761907","0.047619047619047616","0.15178571428571427","0.0982142857142857","0.1755952380952381"
"35472","0.0","0.0","0.20238095238095233","0.06547619047619051","0.22321428571428575","0.0267857142857143","0.20238095238095238"
"35520","0.0","0.0","0.193452380952381","0.05952380952380952","0.16666666666666669","0.07142857142857144","0.1875"
"35568","0.0","0.0","0.16666666666666669","0.038690476190476164","0.19047619047619047","0.09226190476190475","0.14583333333333331"
"35616","0.0","0.0","0.14285714285714285","0.0625","0.1607142857142857","0.09523809523809523","0.1547619047619047"
"35664","0.0","0.0","0.125","0.047619047619047616","0.17261904761904762","0.1517857142857143","0.08928571428571429"
"35712","0.0","0.0","0.19642857142857145","0.10119047619047619","0.24107142857142855","0.20833333333333337","0.19642857142857142"
"35760","0.0","0.0","0.2916666666666667","0.13988095238095238","0.3333333333333333","0.16071428571428573","0.1607142857142857"
"35808","0.0","0.0","0.3482142857142857","0.13392857142857142","0.3958333333333333","0.11607142857142856","0.1547619047619048"
"35856","0.0","0.0","0.24404761904761907","0.125","0.29761904761904767","0.06845238095238095","0.07142857142857141"
"35904","0.0","0.0","0.21726190476190482","0.11904761904761904","0.25","0.014880952380952397","0.13095238095238093"
"35952","0.0","0.0","0.19345238095238096","0.10714285714285712","0.20833333333333334","0.04464285714285715","0.18452380952380953"
"36000","0.0","0.0","0.09523809523809526","0.08928571428571429","0.07440476190476192","0.06845238095238096","0.1607142857142857"
"36048","0.0","0.0","0.1875","0.044642857142857165","0.2202380952380952","0.09523809523809526","0.22321428571428573"
"36096","0.0","0.0","0.3005952380952381","0.023809523809523794","0.27976190476190477","0.10714285714285716","0.19345238095238096"
"36144","0.0","0.0","0.5","0.04464285714285712","0.48214285714285715","0.14285714285714288","0.16964285714285715"
"36192","0.0","0.0","0.5029761904761905","0.056547619047619055","0.488095238095238","0.10416666666666666","0.13392857142857145"
"36240","0.0","0.0","0.5357142857142858","0.0744047619047619","0.5148809523809523","0.04761904761904763","0.12797619047619047"
"36288","0.0","0.0","0.5535714285714286","0.06845238095238096","0.5863095238095238","0.06250000000000001","0.22023809523809526"
"36336","0.0","0.0","0.39285714285714285","0.0863095238095238","0.4494047619047619","0.08630952380952381","0.17559523809523808"
"36384","0.0","0.0","0.30952380952380953","0.0654761904761905","0.3482142857142857","0.08928571428571427","0.18452380952380948"
"36432","0.0","0.0","0.19345238095238093","0.0476190476190476","0.261904761904762","0.08035714285714284","0.19047619047619044"
"36480","0.0","0.0","0.04761904761904756","0.03273809523809522","0.05059523809523812","0.059523809523809534","0.17857142857142855"
"36528","0.0","0.0","0.1636904761904762","0.023809523809523836","0.07142857142857142","0.059523809523809534","0.193452380952381"
"36576","0.0","0.0","0.3244047619047619","0.029761904761904726","0.25297619047619047","0.04464285714285715","0.11011904761904762"
"36624","0.0","0.0","0.375","0.020833333333333343","0.3482142857142857","0.053571428571428575","0.09226190476190474"
"36672","0.0","0.0","0.30059523809523814","0.12500000000000003","0.375","0.1547619047619048","0.14583333333333337"
"36720","0.0","0.0","0.36011904761904756","0.12797619047619047","0.4017857142857143","0.16666666666666666","0.13392857142857142"
"36768","0.0","0.0","0.38988095238095233","0.18452380952380953","0.41369047619047616","0.1607142857142857","0.11904761904761903"
"36816","0.0","0.0","0.318452380952381","0.23511904761904764","0.35119047619047616","0.13690476190476192","0.0863095238095238"
"36864","0.0","0.0","0.3720238095238095","0.2708333333333333","0.4226190476190476","0.15476190476190477","0.07142857142857142"
"36912","0.0","0.0","0.3333333333333333","0.2916666666666667","0.3898809523809524","0.19047619047619052","0.0982142857142857"
"36960","0.0","0.0","0.27380952380952384","0.28273809523809523","0.35416666666666663","0.21130952380952378","0.11904761904761901"
"37008","0.0","0.0","0.31845238095238093","0.20535714285714285","0.3244047619047619","0.13392857142857142","0.10714285714285716"
"37056","0.0","0.0","0.32440476190476186","0.193452380952381","0.33035714285714285","0.12202380952380953","0.10416666666666664"
"37104","0.0","0.0","0.2410714285714286","0.14880952380952384","0.24702380952380956","0.12500000000000003","0.07738095238095238"
"37152","0.0","0.0","0.18750000000000003","0.11011904761904762","0.17857142857142858","0.11309523809523808","0.09821428571428574"
"37200","0.0","0.0","0.08333333333333334","0.07142857142857145","0.05357142857142859","0.0744047619047619","0.10416666666666669"
"37248","0.0","0.0","0.14285714285714285","0.05357142857142861","0.15178571428571427","0.08035714285714286","0.13392857142857145"
"37296","0.0","0.0","0.06845238095238096","0.06845238095238096","0.09523809523809523","0.0595238095238095","0.10416666666666667"
"37344","0.0","0.0","0.056547619047619076","0.07142857142857142","0.0892857142857143","0.044642857142857116","0.11011904761904763"
"37392","0.0","0.0","0.1636904761904762","0.07142857142857138","0.17559523809523808","0.035714285714285705","0.10416666666666666"
"37440","0.0","0.0","0.07440476190476189","0.07142857142857144","0.15773809523809526","0.05059523809523809","0.17559523809523808"
"37488","0.0","0.0","0.06845238095238095","0.05059523809523808","0.16964285714285712","0.07738095238095241","0.2172619047619047"
"37536","0.0","0.0","0.18750000000000006","0.047619047619047575","0.026785714285714326","0.09523809523809523","0.24107142857142858"
"37584","0.0","0.0","0.1755952380952381","0.05654761904761904","0.2172619047619047","0.07440476190476189","0.30654761904761907"
"37632","0.0","0.0","0.10416666666666667","0.04464285714285712","0.15476190476190474","0.06547619047619047","0.306547619047619"
"37680","0.0","0.0","0.1517857142857143","0.06547619047619047","0.19642857142857145","0.07738095238095237","0.2589285714285714"
"37728","0.0","0.0","0.17857142857142858","0.08333333333333331","0.2708333333333333","0.07142857142857141","0.2619047619047619"
"37776","0.0","0.0","0.26190476190476186","0.1279761904761905","0.21428571428571427","0.06547619047619047","0.1130952380952381"
"37824","0.0","0.0","0.27380952380952384","0.11607142857142855","0.20238095238095238","0.056547619047619055","0.07142857142857145"
"37872","0.0","0.0","0.27976190476190477","0.11309523809523808","0.1636904761904762","0.050595238095238096","0.11309523809523812"
"37920","0.0","0.0","0.22916666666666669","0.1220238095238095","0.0863095238095238","0.029761904761904746","0.08928571428571429"
"37968","0.0","0.0","0.1517857142857143","0.10714285714285719","0.0029761904761904726","0.050595238095238075","0.11011904761904763"
"38016","0.0","0.0","0.1339285714285714","0.03869047619047622","0.07142857142857141","0.06845238095238096","0.08035714285714286"
"38064","0.0","0.0","0.10119047619047616","0.03273809523809527","0.0625","0.0863095238095238","0.11309523809523808"
"38112","0.0","0.0","0.13988095238095236","0.11011904761904764","0.13690476190476186","0.11011904761904759","0.09523809523809526"
"38160","0.0","0.0","0.1607142857142857","0.11607142857142858","0.14583333333333337","0.11607142857142859","0.14285714285714288"
"38208","0.0","0.0","0.18154761904761907","0.10714285714285718","0.15773809523809526","0.10714285714285714","0.1666666666666667"
"38256","0.0","0.0","0.244047619047619","0.11904761904761904","0.19047619047619047","0.0803571428571429","0.07142857142857142"
"38304","0.0","0.0","0.22619047619047616","0.0922619047619048","0.17857142857142863","0.07738095238095238","0.16666666666666669"
"38352","0.0","0.0","0.12499999999999997","0.05357142857142862","0.08035714285714285","0.0892857142857143","0.17261904761904762"
"38400","0.0","0.0","0.16071428571428575","0.041666666666666685","0.047619047619047616","0.0654761904761905","0.17857142857142855"
"38448","0.0","0.0","0.19642857142857145","0.05952380952380955","0.014880952380952418","0.04761904761904761","0.1994047619047619"
"38496","0.0","0.0","0.16666666666666663","0.0654761904761905","0.011904761904761897","0.06249999999999999","0.23809523809523808"
"38544","0.0","0.0","0.1279761904761905","0.05357142857142863","0.03273809523809521","0.0654761904761905","0.21726190476190477"
"38592","0.0","0.0","0.16964285714285715","0.0714285714285714","0.07440476190476195","0.029761904761904795","0.09226190476190473"
"38640","0.0","0.0","0.0892857142857143","0.05952380952380957","0.08035714285714282","0.06250000000000003","0.125"
"38688","0.0","0.0","0.13095238095238093","0.050595238095238075","0.08630952380952384","0.06249999999999999","0.10714285714285712"
"38736","0.0","0.0","0.11607142857142858","0.03273809523809522","0.08035714285714289","0.05654761904761905","0.0982142857142857"
"38784","0.0","0.0","0.25297619047619047","0.038690476190476185","0.08928571428571425","0.03571428571428576","0.11904761904761907"
"38832","0.0","0.0","0.32738095238095233","0.04464285714285717","0.09226190476190477","0.03571428571428572","0.1607142857142857"
"38880","0.0","0.0","0.33928571428571425","0.035714285714285754","0.07142857142857147","0.038690476190476226","0.17559523809523808"
"38928","0.0","0.0","0.41964285714285715","0.07738095238095236","0.023809523809523787","0.04761904761904761","0.08928571428571427"
"38976","0.0","0.0","0.3660714285714286","0.08630952380952384","0.029761904761904767","0.038690476190476185","0.07142857142857145"
"39024","0.0","0.0","0.31547619047619047","0.09226190476190473","0.03571428571428571","0.026785714285714253","0.035714285714285685"
"39072","0.0","0.0","0.22023809523809523","0.08630952380952378","0.0476190476190476","0.023809523809523794","0.08333333333333331"
"39120","0.0","0.0","0.04464285714285712","0.04166666666666665","0.02678571428571428","0.04464285714285717","0.08333333333333334"
"39168","0.0","0.0","0.11309523809523811","0.02678571428571431","0.05952380952380955","0.056547619047619076","0.16964285714285715"
"39216","0.0","0.0","0.10416666666666663","0.03571428571428573","0.0535714285714286","0.06250000000000003","0.2380952380952381"
"39264","0.0","0.0","0.1517857142857143","0.0654761904761905","0.0744047619047619","0.05059523809523807","0.24404761904761904"
"39312","0.0","0.0","0.20833333333333334","0.09523809523809523","0.14285714285714282","0.08035714285714282","0.23809523809523808"
"39360","0.0","0.0","0.16964285714285712","0.11607142857142859","0.14583333333333331","0.07440476190476188","0.29166666666666663"
"39408","0.0","0.0","0.16666666666666666","0.14583333333333337","0.14583333333333331","0.05357142857142858","0.13690476190476192"
"39456","0.0","0.0","0.10416666666666666","0.1726190476190476","0.11904761904761901","0.03869047619047619","0.1101190476190476"
"39504","0.0","0.0","0.08333333333333334","0.19642857142857142","0.0863095238095238","0.05357142857142856","0.09821428571428573"
"39552","0.0","0.0","0.047619047619047644","0.2589285714285714","0.08333333333333334","0.09226190476190478","0.2380952380952381"
"39600","0.0","0.0","0.03869047619047621","0.24999999999999997","0.017857142857142835","0.0654761904761905","0.26785714285714285"
